day, itv, gate-dirt, lanes, hist_v, weather, volume
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 70, 61, 52, 49, 40.0, 28.0, 101.49, 102.0, 42.5, 2.4, 16.4, 73.0, 0.0, 31
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 54, 37, 44, 41, 19.0, 33.0, 101.49, 102.0, 42.5, 2.4, 16.4, 73.0, 0.0, 31
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 66, 52, 50, 51, 55.0, 32.0, 101.49, 102.0, 42.5, 2.4, 16.4, 73.0, 0.0, 38
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 71, 81, 52, 51, 42.0, 50.0, 101.49, 102.0, 42.5, 2.4, 16.4, 73.0, 0.0, 31
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 20, 25, 22, 15, 17.0, 12.0, 101.49, 102.0, 42.5, 2.4, 16.4, 73.0, 0.0, 15
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 61, 52, 49, 40, 28.0, 31.0, 101.49, 102.0, 42.5, 2.4, 16.4, 73.0, 0.0, 36
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 37, 44, 41, 19, 33.0, 31.0, 101.49, 102.0, 42.5, 2.4, 16.4, 73.0, 0.0, 29
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 52, 50, 51, 55, 32.0, 38.0, 101.49, 102.0, 42.5, 2.4, 16.4, 73.0, 0.0, 42
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 81, 52, 51, 42, 50.0, 31.0, 101.49, 102.0, 42.5, 2.4, 16.4, 73.0, 0.0, 32
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 25, 22, 15, 17, 12.0, 15.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 14
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 52, 49, 40, 28, 31.0, 36.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 27
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 44, 41, 19, 33, 31.0, 29.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 21
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 50, 51, 55, 32, 38.0, 42.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 28
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 52, 51, 42, 50, 31.0, 32.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 24
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 0, 2, 2, 2, 22, 15, 17, 12, 15.0, 14.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 7
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 2, 2, 2, 49, 40, 28, 31, 36.0, 27.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 27
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 1, 1, 1, 41, 19, 33, 31, 29.0, 21.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 22
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 1, 1, 1, 51, 55, 32, 38, 42.0, 28.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 29
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 1, 1, 1, 51, 42, 50, 31, 32.0, 24.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 25
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 7, 3, 0, 0, 0, 0, 2, 2, 2, 15, 17, 12, 15, 14.0, 7.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 16
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 2, 2, 2, 40, 28, 31, 36, 27.0, 27.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 25
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 1, 1, 1, 19, 33, 31, 29, 21.0, 22.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 27
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 1, 1, 1, 55, 32, 38, 42, 28.0, 29.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 26
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 1, 1, 1, 42, 50, 31, 32, 24.0, 25.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 28
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 17, 12, 15, 14, 7.0, 16.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 11
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 28, 31, 36, 27, 27.0, 25.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 19
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 33, 31, 29, 21, 22.0, 27.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 15
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 32, 38, 42, 28, 29.0, 26.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 21
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 50, 31, 32, 24, 25.0, 28.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 20
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 12, 15, 14, 7, 16.0, 11.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 10
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 31, 36, 27, 27, 25.0, 19.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 19
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 31, 29, 21, 22, 27.0, 15.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 8
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 38, 42, 28, 29, 26.0, 21.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 14
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 31, 32, 24, 25, 28.0, 20.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 17
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 15, 14, 7, 16, 11.0, 10.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 10
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 36, 27, 27, 25, 19.0, 19.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 7
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 29, 21, 22, 27, 15.0, 8.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 14
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 42, 28, 29, 26, 21.0, 14.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 13
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 32, 24, 25, 28, 20.0, 17.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 10
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 14, 7, 16, 11, 10.0, 10.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 8
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 27, 27, 25, 19, 19.0, 7.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 6
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 21, 22, 27, 15, 8.0, 14.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 17
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 28, 29, 26, 21, 14.0, 13.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 14
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 24, 25, 28, 20, 17.0, 10.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 7
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 0, 2, 2, 2, 7, 16, 11, 10, 10.0, 8.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 1
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 2, 2, 2, 27, 25, 19, 19, 7.0, 6.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 4
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 1, 1, 1, 22, 27, 15, 8, 14.0, 17.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 1
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 1, 1, 1, 29, 26, 21, 14, 13.0, 14.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 9
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 1, 1, 1, 25, 28, 20, 17, 10.0, 7.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 13
10, 9, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 7, 3, 0, 0, 0, 0, 2, 2, 2, 16, 11, 10, 10, 8.0, 1.0, 101.45, 101.96, 41.625, 2.5, 14.1, 80.0, 0.0, 7
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 2, 2, 2, 25, 19, 19, 7, 6.0, 4.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 1
10, 9, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 1, 1, 1, 27, 15, 8, 14, 17.0, 1.0, 101.45, 101.96, 41.625, 2.5, 14.1, 80.0, 0.0, 1
10, 9, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 1, 1, 1, 26, 21, 14, 13, 14.0, 9.0, 101.45, 101.96, 41.625, 2.5, 14.1, 80.0, 0.0, 13
10, 8, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 1, 1, 1, 28, 20, 17, 10, 7.0, 13.0, 101.52, 102.03, 44.25, 3.3, 16.5, 64.0, 0.0, 3
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 11, 10, 10, 8, 1.0, 7.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 7
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 19, 19, 7, 6, 4.0, 1.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 130
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 15, 8, 14, 17, 1.0, 1.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 1
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 21, 14, 13, 14, 9.0, 13.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 13
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 20, 17, 10, 7, 13.0, 3.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 141
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 10, 10, 8, 1, 7.0, 7.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 7
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 19, 7, 6, 4, 1.0, 130.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 56
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 8, 14, 17, 1, 1.0, 1.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 1
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 14, 13, 14, 9, 13.0, 13.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 14
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 17, 10, 7, 13, 3.0, 141.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 92
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 10, 8, 1, 7, 7.0, 7.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 8
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 7, 6, 4, 1, 130.0, 56.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 21
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 14, 17, 1, 1, 1.0, 1.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 2
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 13, 14, 9, 13, 13.0, 14.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 12
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 10, 7, 13, 3, 141.0, 92.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 53
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 8, 1, 7, 7, 7.0, 8.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 6
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 6, 4, 1, 130, 56.0, 21.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 5
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 17, 1, 1, 1, 1.0, 2.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 1
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 14, 9, 13, 13, 14.0, 12.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 19
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 7, 13, 3, 141, 92.0, 53.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 8
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 0, 2, 2, 2, 1, 7, 7, 7, 8.0, 6.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 9
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 0, 2, 2, 2, 4, 1, 130, 56, 21.0, 5.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 3
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2.0, 1.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 3
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 1, 1, 1, 9, 13, 13, 14, 12.0, 19.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 15
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 1, 1, 1, 13, 3, 141, 92, 53.0, 8.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 3
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 0, 0, 0, 2, 2, 2, 7, 7, 7, 8, 6.0, 9.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 3
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 3, 0, 0, 0, 2, 2, 2, 1, 130, 56, 21, 5.0, 3.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 7
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3, 0, 0, 1, 1, 1, 1, 1, 1, 2, 1.0, 3.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 3
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 1, 1, 1, 13, 13, 14, 12, 19.0, 15.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 13
10, 9, 3, 3, 3, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 1, 1, 1, 3, 141, 92, 53, 8.0, 3.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 8
10, 9, 3, 3, 3, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 7, 7, 8, 6, 9.0, 3.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 1
10, 9, 3, 3, 3, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 130, 56, 21, 5, 3.0, 7.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 6
10, 9, 3, 3, 3, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 1, 1, 2, 1, 3.0, 3.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 1
10, 9, 3, 3, 3, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1, 1, 13, 14, 12, 19, 15.0, 13.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 9
10, 9, 3, 3, 3, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1, 141, 92, 53, 8, 3.0, 8.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 2
10, 9, 3, 3, 3, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 2, 2, 7, 8, 6, 9, 3.0, 1.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 9
10, 9, 3, 3, 3, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 56, 21, 5, 3, 7.0, 6.0, 101.64, 102.15, 0.125, 4.0, 17.5, 66.0, 0.0, 6
